SK_ID_CURR,TARGET
369791,0.022050444968044758
369792,0.024352368200197816
369803,0.03074839385226369
369812,0.024057866539806128
369813,0.2049710415303707
369827,0.024840755853801966
369835,0.07678074296563864
369838,0.040954267140477896
369839,0.03230291325598955
369843,0.06072296109050512
369846,0.03343705227598548
369860,0.018439031206071377
369870,0.16450485959649086
369871,0.5529094487428665
369872,0.05013882741332054
369884,0.1799048911780119
369893,0.06905278749763966
369901,0.04440153017640114
369904,0.033889282029122114
369908,0.25965704396367073
369910,0.024112233892083168
369911,0.09652877412736416
369919,0.05105884280055761
369920,0.06826386507600546
369921,0.02011951874010265
369931,0.2932351976633072
369935,0.01992995699401945
369936,0.06956872064620256
369948,0.10580560378730297
369953,0.028174323961138725
369955,0.09297847282141447
369961,0.02667300682514906
369964,0.04624145943671465
369967,0.10268645454198122
369971,0.17847057804465294
369983,0.03657011454924941
369993,0.0702985292300582
369995,0.22900871187448502
370012,0.053557394072413445
370022,0.04005982866510749
370023,0.04946894338354468
370027,0.03544382518157363
370030,0.05960945691913366
370033,0.14034261088818312
370037,0.0670846626162529
370051,0.008973656338639557
370055,0.04136262834072113
370077,0.04150615492835641
370088,0.02148563996888697
370091,0.019718953873962164
370114,0.01323148631490767
370117,0.10689643956720829
370120,0.24511665105819702
370122,0.07381417322903872
370128,0.15591588243842125
370135,0.056491488590836525
370144,0.0426528942771256
370146,0.12877964787185192
370148,0.022650217171758413
370150,0.021820208989083767
370155,0.0376795488409698
370164,0.01562735578045249
370179,0.021631074836477637
370188,0.12181372940540314
370190,0.03563764505088329
370199,0.01936451019719243
370203,0.2094662357121706
370213,0.03193860640749335
370216,0.026207633782178164
370219,0.00930687936488539
370220,0.24726413190364838
370224,0.024875915609300137
370230,0.04877925105392933
370254,0.13998701609671116
370255,0.011595204006880522
370265,0.15791579894721508
370273,0.013189982390031219
370288,0.06053235847502947
370295,0.14849301986396313
370297,0.04069578601047397
370319,0.13769508339464664
370323,0.009147136879619211
370329,0.07214002497494221
370330,0.022499849554151297
370333,0.11342714726924896
370346,0.09696458652615547
370354,0.14521921053528786
370355,0.032442770432680845
370358,0.19341901876032352
370362,0.007689355406910181
370373,0.035886936355382204
370376,0.021803902927786112
370379,0.007317622541449964
370380,0.006895526312291622
370386,0.01891921611968428
370392,0.020844565704464912
370411,0.02032584836706519
370416,0.007793084718286991
370432,0.006935348617844284
370439,0.06775869894772768
370440,0.03201024001464248
370445,0.040086917113512754
370446,0.010368148563429713
370455,0.06043271068483591
370473,0.03358940640464425
370474,0.0515864547342062
370475,0.011776562547311187
370482,0.39077795669436455
370489,0.048086744267493486
370512,0.023433867376297712
370518,0.14694739133119583
370522,0.0817948468029499
370533,0.020727316616103053
370538,0.06203106790781021
370551,0.01492001162841916
370552,0.16179786436259747
370556,0.08570712059736252
370566,0.017412935034371912
370568,0.04245988605543971
370573,0.05115619581192732
370575,0.06529031414538622
370578,0.03547756979241967
370582,0.033618136774748564
370596,0.016387435607612133
370597,0.039252860471606255
370599,0.02806195244193077
370602,0.049767266027629375
370609,0.020333783235400915
370632,0.052427626214921474
370634,0.19692043587565422
370646,0.0596755538135767
370666,0.3082537166774273
370670,0.016987914452329278
370672,0.012611084035597742
370675,0.05503058061003685
370676,0.1418688017874956
370682,0.009077508584596217
370685,0.016006357735022902
370697,0.019543024711310863
370699,0.044523817021399736
370701,0.02069558738730848
370711,0.3432876989245415
370719,0.15200523100793362
370728,0.03619394777342677
370731,0.11646975390613079
370735,0.02643853845074773
370749,0.08272183872759342
370753,0.05643611494451761
370757,0.043952975422143936
370763,0.19761990010738373
370770,0.08430917281657457
370779,0.07360814884305
370794,0.031380326487123966
370805,0.020574491936713457
370806,0.046456254087388515
370808,0.04417401738464832
370814,0.03489261353388429
370827,0.2144683338701725
370833,0.07038180623203516
370844,0.1193417627364397
370845,0.02100633946247399
370850,0.11605309695005417
370853,0.031767910812050104
370856,0.023391503375023603
370858,0.13424663431942463
370862,0.09478720650076866
370866,0.23952403292059898
370874,0.11794888973236084
370876,0.011474331608042121
370878,0.25355906784534454
370881,0.03858561720699072
370882,0.11238124780356884
370884,0.08660704828798771
370887,0.026948310900479555
370904,0.1589867901057005
370905,0.04835888464003801
370913,0.08616550359874964
370915,0.09387873858213425
370921,0.1688715796917677
370922,0.020315389381721616
370932,0.06743389647454023
370939,0.05126326810568571
370953,0.01027379313018173
370964,0.027133365627378225
370968,0.029719434212893248
370969,0.05620267614722252
370972,0.028212170116603374
370978,0.008552568149752915
371000,0.03755100420676172
371001,0.12434361316263676
371013,0.046503517776727676
371053,0.042021249420940876
371059,0.044404740910977125
371060,0.09155508410185575
371065,0.037828200962394476
371069,0.045476085506379604
371073,0.16498645395040512
371084,0.26012612879276276
371085,0.02255676733329892
371088,0.029912987491115928
371099,0.023844236508011818
371115,0.005263471510261297
371118,0.3020533360540867
371127,0.19514697045087814
371132,0.09012874588370323
371136,0.07262048497796059
371139,0.12040949799120426
371152,0.08220981620252132
371161,0.019893467193469405
371162,0.08815087471157312
371174,0.05650033801794052
371176,0.05201881658285856
371182,0.024601804791018367
371185,0.06342862918972969
371193,0.06629068031907082
371197,0.035067913588136435
371198,0.04006060631945729
371202,0.06800048053264618
371207,0.12147300690412521
371211,0.18482410535216331
371242,0.029380311723798513
371243,0.08701700903475285
371244,0.09702619723975658
371255,0.13402539305388927
371258,0.041280667297542095
371259,0.17071297951042652
371265,0.015620368532836437
371274,0.04922222392633557
371275,0.12895564921200275
371288,0.028829592745751143
371291,0.13793879747390747
371295,0.17093446105718613
371314,0.023253075778484344
371322,0.09263675659894943
371323,0.03296896489337087
371328,0.09017377160489559
371332,0.09695789217948914
371333,0.19511402770876884
371335,0.02362594730220735
371342,0.03461502119898796
371350,0.05140073550865054
371357,0.08990621380507946
371365,0.014736407902091742
371383,0.18601661920547485
371384,0.08424734696745872
371385,0.11868836265057325
371393,0.2812703885138035
371394,0.07053892873227596
371397,0.044889421202242374
371417,0.045068166218698025
371431,0.0337262200191617
371433,0.14968661777675152
371437,0.006236223503947258
371439,0.20267347060143948
371445,0.03554622130468488
371452,0.08964615501463413
371457,0.10194120928645134
371469,0.029927013209089637
371470,0.09020757302641869
371477,0.07142156828194857
371500,0.012931733625009656
371504,0.13949006237089634
371508,0.0607777489349246
371514,0.016070918180048466
371518,0.06049687322229147
371520,0.03601085301488638
371521,0.06159810069948435
371522,0.05166761577129364
371525,0.014006551820784807
371530,0.04313116054981947
371532,0.01809744187630713
371548,0.10555820260196924
371561,0.02709039906039834
371566,0.3069983273744583
371568,0.08067279122769833
371571,0.04680537153035402
371573,0.039873652160167694
371577,0.07995022740215063
371587,0.24140742421150208
371592,0.14098127745091915
371593,0.08934636879712343
371595,0.0979680297896266
371603,0.02999300416558981
371614,0.023157449904829264
371616,0.015774261439219117
371619,0.07360817212611437
371627,0.41494859009981155
371641,0.0815192312002182
371657,0.045192037941887975
371664,0.03291156608611345
371693,0.14244368486106396
371698,0.03547406103461981
371700,0.036224361043423414
371707,0.014567042933776975
371710,0.0415760800242424
371715,0.12127324379980564
371722,0.02395379147492349
371731,0.02186743449419737
371741,0.07127689197659492
371744,0.14134288765490055
371753,0.05231872480362654
371755,0.013201862806454301
371760,0.05848286859691143
371773,0.08243258763104677
371797,0.00853293651016429
371807,0.16691593267023563
371809,0.03410263918340206
371811,0.010700855404138565
371815,0.07533853128552437
371822,0.12222946062684059
371824,0.20576879009604454
371828,0.05040431395173073
371835,0.008527666563168168
371837,0.024321768432855606
371840,0.20329882204532623
371849,0.020952634513378143
371857,0.006007621355820447
371860,0.19846413284540176
371862,0.008916487684473395
371875,0.022944251773878932
371896,0.1647367924451828
371898,0.09908568020910025
371901,0.12934117391705513
371903,0.016701948479749262
371908,0.028397621121257544
371910,0.03227268042974174
371944,0.043995028361678123
371947,0.046454946510493755
371955,0.11649554036557674
371963,0.06922940537333488
371972,0.01324319199193269
371973,0.04532979195937514
371978,0.029230821877717972
371980,0.017529610777273774
371988,0.01805898325983435
372020,0.09409932233393192
372043,0.1220150850713253
372060,0.09297273121774197
372070,0.031104975380003452
372082,0.01573100546374917
372085,0.08753538131713867
372090,0.0757841831073165
372091,0.20598667487502098
372112,0.023118058452382684
372115,0.051654983311891556
372132,0.04188532708212733
372134,0.30665742978453636
372136,0.019466125639155507
372142,0.04505839850753546
372145,0.10843403823673725
372146,0.11961746960878372
372159,0.026380097260698676
372172,0.03670069156214595
372179,0.13714664243161678
372183,0.015609136316925287
372184,0.010707147535867989
372192,0.01193493593018502
372234,0.018798175966367126
372239,0.14326946809887886
372244,0.010687793954275548
372268,0.06299538491293788
372287,0.04423424229025841
372289,0.1303282454609871
372292,0.014243051409721375
372301,0.05102052818983793
372315,0.04028672957792878
372316,0.2450653724372387
372328,0.1338695827871561
372337,0.011779305525124073
372347,0.31748467683792114
372350,0.18414411693811417
372381,0.01947741978801787
372382,0.13481323421001434
372384,0.06543633341789246
372393,0.054910109378397465
372398,0.15501714684069157
372399,0.05206185020506382
372400,0.06921554915606976
372402,0.017011222196742892
372410,0.06716909911483526
372415,0.0769730256870389
372425,0.026044171769171953
372428,0.0482845026999712
372430,0.04869376681745052
372431,0.03642197139561176
372449,0.036103295627981424
372452,0.021489465609192848
372453,0.017337382538244128
372460,0.1313234679400921
372463,0.37401387095451355
372471,0.23716577142477036
372484,0.06602605897933245
372486,0.06973891519010067
372489,0.07116585969924927
372506,0.18883761018514633
372513,0.012901674257591367
372527,0.25770916044712067
372568,0.17031955160200596
372596,0.024040762102231383
372606,0.020420279586687684
372617,0.032841180451214314
372618,0.03981996001675725
372622,0.05130688473582268
372624,0.07604440581053495
372633,0.1041078632697463
372637,0.10619859769940376
372643,0.06596266850829124
372644,0.023533541010692716
372656,0.15713763423264027
372662,0.0064674576569814235
372664,0.02168493834324181
372666,0.013690272578969598
372672,0.0498467767611146
372674,0.02023777086287737
372693,0.04893988464027643
372704,0.04340148018673062
372719,0.0523561192676425
372727,0.05411064485087991
372740,0.051631503738462925
372745,0.028612056048586965
372753,0.05961077380925417
372762,0.020275738323107362
372764,0.05221649445593357
372771,0.06723370868712664
372772,0.14390956424176693
372789,0.06749473884701729
372793,0.09504800848662853
372799,0.02966926619410515
372806,0.3458363488316536
372809,0.07074015541002154
372829,0.17808065563440323
372848,0.014267647871747613
372850,0.04785485938191414
372853,0.07727642077952623
372854,0.05667438078671694
372858,0.0724471677094698
372861,0.04706224566325545
372863,0.07423184253275394
372876,0.0911165177822113
372878,0.015014103148132563
372893,0.29179829359054565
372894,0.04625720297917724
372911,0.05910681653767824
372912,0.07465902157127857
372924,0.11142493411898613
372942,0.07732982467859983
372946,0.2913709804415703
372955,0.04071676777675748
372956,0.07427738513797522
372957,0.1536322981119156
372984,0.10048567596822977
372993,0.06467570830136538
372995,0.33289390057325363
372997,0.016692374367266893
373014,0.06991438008844852
373018,0.21152063831686974
373022,0.04797396156936884
373023,0.026696658693253994
373029,0.03104292880743742
373063,0.026039043441414833
373071,0.14621874876320362
373075,0.1488278303295374
373088,0.033004491589963436
373089,0.02018438745290041
373098,0.09673852939158678
373101,0.10290112160146236
373112,0.04495565267279744
373114,0.04026901163160801
373118,0.16373983956873417
373120,0.2552375793457031
373121,0.030742714880034328
373122,0.02092260681092739
373138,0.18642226792871952
373145,0.060381622053682804
373153,0.036886414512991905
373154,0.16791535541415215
373155,0.03840200835838914
373159,0.18724963814020157
373167,0.048797874711453915
373190,0.0251347238663584
373195,0.14869561418890953
373202,0.04148744372650981
373205,0.04926999844610691
373209,0.02939457120373845
373215,0.1287372875958681
373222,0.11400231719017029
373239,0.023829092271625996
373240,0.10211135912686586
373247,0.06190686672925949
373251,0.04716883599758148
373260,0.016873440006747842
373284,0.02433326141908765
373286,0.014889014651998878
373292,0.07922100834548473
373297,0.015002913773059845
373299,0.3201816901564598
373305,0.10764117538928986
373307,0.062180942855775356
373323,0.014371513621881604
373327,0.03827237687073648
373328,0.044684004969894886
373363,0.10216971300542355
373390,0.01868242328055203
373396,0.01391631318256259
373407,0.08035359438508749
373413,0.139440493658185
373437,0.0839957445859909
373445,0.021648110821843147
373448,0.032595643075183034
373458,0.07056872313842177
373464,0.019043065840378404
373472,0.3714057132601738
373474,0.038855787832289934
373475,0.03228004137054086
373480,0.06638374924659729
373484,0.13863706588745117
373491,0.10972670838236809
373493,0.17840025015175343
373504,0.017790154786780477
373537,0.049944930244237185
373542,0.09806053526699543
373545,0.04772358713671565
373554,0.11471841484308243
373559,0.3841424956917763
373560,0.020636940142139792
373562,0.07177956402301788
373565,0.09253627061843872
373573,0.08616974391043186
373577,0.07981906924396753
373591,0.1451835911720991
373592,0.06889275088906288
373596,0.018441864289343357
373598,0.08467166498303413
373600,0.030896447598934174
373605,0.014513130998238921
373607,0.005869460292160511
373616,0.05570831522345543
373618,0.041805137414485216
373624,0.015233140788041055
373630,0.06776617094874382
373631,0.0361322914250195
373634,0.042431741021573544
373646,0.042838006280362606
373651,0.0645694280974567
373669,0.21417664736509323
373682,0.025893491925671697
373716,0.1056942343711853
373751,0.19532195664942265
373756,0.1748493667691946
373757,0.015933259623125196
373767,0.048835096415132284
373778,0.02116808167193085
373780,0.015237617073580623
373781,0.161923099309206
373796,0.09375349245965481
373801,0.047595647629350424
373805,0.06065971637144685
373811,0.060169341042637825
373815,0.00944345525931567
373820,0.1443166844546795
373833,0.0069664702750742435
373839,0.0916605917736888
373841,0.02279126876965165
373871,0.052533930633217096
373875,0.15316017344594002
373893,0.02611273108050227
373894,0.2786770910024643
373898,0.054841481149196625
373899,0.36212699115276337
373908,0.20340226963162422
373909,0.027605481445789337
373911,0.02289253962226212
373918,0.015666438499465585
373927,0.028743701055645943
373938,0.12609738111495972
373943,0.13330352120101452
373946,0.042057791259139776
373948,0.09074422623962164
373953,0.18159448727965355
373956,0.0739865843206644
373984,0.020832256879657507
373985,0.08666672371327877
373986,0.13501540757715702
374002,0.03255417663604021
374014,0.010175414150580764
374015,0.10507488250732422
374024,0.012830619234591722
374029,0.09049779549241066
374034,0.018455066601745784
374039,0.017207906814292073
374042,0.16960611008107662
374048,0.10964806098490953
374051,0.07038209773600101
374054,0.015200618421658874
374055,0.10423064045608044
374061,0.09596349485218525
374075,0.09815656207501888
374087,0.01067031139973551
374101,0.12527248822152615
374103,0.0862841447815299
374114,0.1063161725178361
374116,0.2739448882639408
374119,0.05473094526678324
374121,0.09603203739970922
374133,0.06736733391880989
374134,0.006486274884082377
374140,0.02237600414082408
374141,0.14764118380844593
374145,0.13977716863155365
374155,0.03439693944528699
374163,0.049185099080204964
374169,0.15120314806699753
374173,0.06748887524008751
374188,0.16182970255613327
374199,0.014912157086655498
374200,0.04414588212966919
374207,0.03891293844208121
374225,0.05051835998892784
374226,0.026077918708324432
374227,0.09307514410465956
374249,0.08516887482255697
374254,0.12074038200080395
374284,0.015438654692843556
374293,0.06506139412522316
374296,0.08307740837335587
374297,0.074864337220788
374298,0.027982095256447792
374307,0.03396918857470155
374320,0.10358399339020252
374322,0.12300126813352108
374324,0.0328712381888181
374328,0.06848259130492806
374334,0.02390612312592566
374341,0.018715220503509045
374343,0.14355524070560932
374346,0.012915126048028469
374359,0.13212498649954796
374374,0.06686847191303968
374381,0.08657193370163441
374400,0.03163055144250393
374405,0.04529570555314422
374409,0.074953175149858
374420,0.2156769335269928
374442,0.13564027659595013
374443,0.11255543865263462
374445,0.12032573483884335
374447,0.206094428896904
374452,0.11458270344883204
374458,0.03255088487640023
374485,0.02439975133165717
374487,0.031211778987199068
374496,0.010962915141135454
374503,0.05664272513240576
374518,0.04490392003208399
374519,0.015089747263118625
374532,0.014989086892455816
374534,0.022099269088357687
374536,0.02476676437072456
374546,0.010928303701803088
374559,0.012815963476896286
374568,0.0891071055084467
374573,0.08073005452752113
374582,0.010099197330418974
374585,0.01197505509480834
374598,0.01981246005743742
374606,0.07400930114090443
374612,0.018381847068667412
374617,0.00821326777804643
374619,0.011425243457779288
374626,0.05234383326023817
374646,0.03914369363337755
374653,0.04663020232692361
374656,0.06104773283004761
374664,0.04319380410015583
374666,0.06753120385110378
374677,0.11232330650091171
374679,0.05637078080326319
374682,0.05105068441480398
374700,0.14404543489217758
374703,0.09322992153465748
374705,0.1428918894380331
374720,0.14087847620248795
374724,0.07205326110124588
374731,0.018680489854887128
374732,0.04940253542736173
374734,0.09474431164562702
374759,0.023514362750574946
374770,0.0821617841720581
374774,0.03710252372547984
374777,0.20093874633312225
374788,0.033901053480803967
374796,0.08786959294229746
374799,0.059538861736655235
374813,0.2408621422946453
374819,0.008134517003782094
374826,0.2214580476284027
374827,0.036118065007030964
374832,0.0844583222642541
374837,0.01086108188610524
374844,0.23495982587337494
374848,0.17003184370696545
374853,0.09845676273107529
374854,0.028115849941968918
374856,0.01527392934076488
374864,0.1434481143951416
374868,0.019675460876896977
374888,0.031054817605763674
374891,0.041379197500646114
374892,0.042620706371963024
374896,0.057225349359214306
374909,0.07812401931732893
374911,0.019925780594348907
374912,0.032026107888668776
374913,0.1824602298438549
374916,0.02675112779252231
374917,0.040265471674501896
374923,0.07651327829807997
374933,0.25280823186039925
374935,0.06295180879533291
374940,0.0252800895832479
374941,0.030679347924888134
374943,0.017343974206596613
374951,0.1326162163168192
374967,0.1742212474346161
374970,0.13866646587848663
374990,0.19976013898849487
374993,0.06677361018955708
374994,0.13880866300314665
375015,0.009103906049858779
375017,0.2049136832356453
375018,0.04525660164654255
375021,0.0434588179923594
375023,0.02597722364589572
375030,0.1563180312514305
375038,0.021487059304490685
375040,0.044503902550786734
375041,0.09595273993909359
375052,0.011131325038149953
375061,0.17733996361494064
375064,0.03754269378259778
375076,0.06613879930227995
375086,0.372691985219717
375109,0.07653342466801405
375118,0.11945945210754871
375133,0.020657101180404425
375140,0.10756750032305717
375156,0.09208280313760042
375168,0.04558954806998372
375170,0.0748814782127738
375182,0.040979867335408926
375187,0.1360848043113947
375188,0.052238211035728455
375197,0.03644848894327879
375201,0.020954568637534976
375204,0.06554675567895174
375216,0.1369550134986639
375225,0.010558619862422347
375231,0.0037450056115631014
375234,0.0053610363393090665
375241,0.04116877308115363
375242,0.17410256527364254
375244,0.029467898653820157
375246,0.08171096071600914
375257,0.06149894371628761
375290,0.023489044047892094
375292,0.014133375254459679
375293,0.08781175781041384
375295,0.02298065403010696
375296,0.022029312793165445
375300,0.06368399877101183
375322,0.07318122033029795
375332,0.05377157451584935
375338,0.05416911095380783
375342,0.024201391730457544
375365,0.022972210543230176
375367,0.0540453540161252
375384,0.09417923539876938
375418,0.02881305804476142
375464,0.15273583680391312
375477,0.047199795953929424
375485,0.06405391823500395
375496,0.016120994114317
375534,0.054063948802649975
375544,0.0406785411760211
375556,0.10693342611193657
375588,0.031194211915135384
375589,0.020573945716023445
375594,0.107529042288661
375629,0.02677816618233919
375649,0.07007463369518518
375654,0.24666811525821686
375696,0.08526367880403996
375758,0.02536062430590391
375795,0.20585731603205204
375843,0.02313557080924511
375844,0.02166165830567479
375853,0.16434108465909958
375878,0.02794040832668543
375879,0.05798944178968668
375883,0.02577991201542318
375887,0.1242102924734354
375929,0.13679193705320358
375934,0.03625405253842473
375936,0.1604810506105423
375937,0.02536933310329914
375948,0.06917505152523518
375951,0.03484388301149011
375953,0.07614501565694809
375964,0.12865721341222525
375969,0.012444473686628044
375970,0.024819276062771678
375973,0.3718474768102169
375976,0.11449768207967281
375997,0.060708800330758095
376000,0.03343688091263175
376011,0.04996832739561796
376019,0.031228141160681844
376035,0.08163311704993248
376036,0.09591835737228394
376041,0.0897085890173912
376042,0.06694089528173208
376045,0.024462836096063256
376047,0.06664332840591669
376060,0.010569261154159904
376061,0.07445318065583706
376067,0.049281563609838486
376068,0.248960480093956
376070,0.04339239513501525
376074,0.010040571680292487
376075,0.0354002988897264
376076,0.073137360624969
376078,0.04240284068509936
376080,0.08717876020818949
376081,0.0462350444868207
376082,0.03796081151813269
376083,0.12381952535361052
376084,0.055135611444711685
376086,0.016162073938176036
376087,0.009731603553518653
376088,0.028160941787064075
376089,0.08462371863424778
376090,0.0452909367159009
376091,0.11408586613833904
376092,0.09360856004059315
376093,0.03525597299449146
376094,0.31566184386610985
376095,0.14842192083597183
376096,0.1736111380159855
376097,0.05800787825137377
376098,0.16210334934294224
376206,0.015511387260630727
376209,0.0754768131300807
376225,0.050936237908899784
376239,0.024246864719316363
376247,0.046361057087779045
376248,0.03148229839280248
376252,0.060964249074459076
376257,0.09614943992346525
376273,0.020602605072781444
376274,0.06310120318084955
376275,0.0066574722295627
376279,0.07864166516810656
376283,0.04395064525306225
376284,0.027408703230321407
376288,0.034761554561555386
376289,0.08371281251311302
376292,0.04115919629111886
376298,0.08917022217065096
376301,0.03829766716808081
376311,0.03108713449910283
376312,0.10406325571238995
376313,0.03778463043272495
376316,0.015376348048448563
376317,0.03937432449311018
376319,0.03592248493805528
376320,0.12433332949876785
376321,0.14095692336559296
376322,0.04634186066687107
376325,0.24449278600513935
376326,0.1877504475414753
376328,0.047364065423607826
376329,0.08396113011986017
376330,0.04527860344387591
376332,0.034009022172540426
376334,0.1088824961334467
376335,0.05933615751564503
376336,0.22415905818343163
376337,0.15010405518114567
376338,0.30122627690434456
376339,0.02238318743184209
376340,0.06835241429507732
376341,0.1895469855517149
376343,0.10313109122216702
376344,0.043437307234853506
376345,0.02154901111498475
376346,0.1156429834663868
376347,0.16975865699350834
376348,0.054042793810367584
376349,0.14270533993840218
376350,0.02156963129527867
376351,0.03207667451351881
376352,0.014242959208786488
376353,0.021089097019284964
376354,0.018405579729005694
376355,0.01167943177279085
376356,0.02053762204013765
376357,0.00926417182199657
376360,0.07653873506933451
376445,0.18224318325519562
376447,0.02541182190179825
376449,0.11233599949628115
376470,0.012018083478324115
376483,0.07634570356458426
376484,0.040372558403760195
376486,0.035272987093776464
376487,0.04084057081490755
376488,0.07675089407712221
376491,0.10594525560736656
376492,0.02295679389499128
376494,0.17221203446388245
376495,0.21263642981648445
376496,0.03855414129793644
376497,0.21129558980464935
376498,0.013186374795623124
376502,0.03939662268385291
376503,0.129394656047225
376504,0.0890826927497983
376506,0.025341976201161742
376509,0.05313024250790477
376515,0.035562893841415644
376517,0.033589725848287344
376518,0.2679070867598057
376519,0.33627284318208694
376520,0.052411857061088085
376521,0.07960050599649549
376522,0.022374260472133756
376523,0.039796778466552496
376524,0.05115816509351134
376527,0.08913701586425304
376530,0.07014117017388344
376531,0.09526154864579439
376532,0.11234630271792412
376533,0.17618966661393642
376534,0.10551300831139088
376535,0.04663741122931242
376537,0.14209732227027416
376538,0.07929414231330156
376539,0.04706477699801326
376546,0.05465834168717265
376594,0.05814201943576336
376595,0.09635432809591293
376614,0.03515333775430918
376616,0.012344556860625744
376617,0.021681639133021235
376618,0.08646116498857737
376619,0.0916294539347291
376620,0.024272597394883633
376627,0.07463731709867716
376630,0.021916814148426056
376631,0.06624667625874281
376632,0.011745644151233137
376633,0.07302134856581688
376635,0.07088014204055071
376636,0.1934763751924038
376637,0.020418938249349594
376639,0.28060273826122284
376640,0.027130907867103815
376642,0.04051352106034756
376643,0.06290627550333738
376644,0.013462132774293423
376645,0.03680308209732175
376646,0.0570085858926177
376648,0.11009601503610611
376650,0.011773113161325455
376651,0.021642783423885703
376652,0.14521769620478153
376732,0.04016585787758231
376733,0.045325884595513344
376734,0.07617919705808163
376756,0.0612989766523242
376804,0.0236100850161165
376856,0.19198775105178356
376869,0.08919559512287378
376893,0.04406813206151128
377045,0.09020002093166113
377088,0.03309049899689853
377137,0.11001046653836966
377138,0.023321770364418626
377159,0.02086102729663253
377176,0.11137964390218258
377201,0.05770485568791628
377226,0.1564633622765541
377335,0.02759950514882803
377358,0.18303675577044487
377362,0.016742285573855042
377363,0.01154072501230985
377389,0.12751699425280094
377426,0.1551362257450819
377427,0.03256021533161402
377429,0.024677820736542344
377441,0.043675897642970085
377449,0.12805362418293953
377450,0.2037131655961275
377458,0.034594837576150894
377472,0.25044965371489525
377541,0.5248175710439682
377567,0.030980903655290604
377573,0.0059568468714132905
377605,0.05679709371179342
377611,0.11604109779000282
377622,0.06523957010358572
377631,0.050330497324466705
377657,0.023665606742724776
377681,0.029190972913056612
377711,0.02401527063921094
377717,0.21513118408620358
377720,0.14387152157723904
377721,0.20043585635721684
377723,0.05237409472465515
377727,0.02621865225955844
377729,0.053800784051418304
377733,0.01900119031779468
377735,0.050381431356072426
377736,0.01503246952779591
377737,0.07755063008517027
377738,0.05247924290597439
377750,0.20722650736570358
377751,0.05092523293569684
377753,0.0923732053488493
377754,0.14581209048628807
377755,0.18187246471643448
377756,0.07072271965444088
377757,0.2331224735826254
377758,0.0210766289383173
377759,0.042029249016195536
377760,0.014228690648451447
377761,0.183671984821558
377762,0.06648262776434422
377763,0.01625921600498259
377764,0.05726025626063347
377765,0.18496925570070744
377766,0.12545598112046719
377767,0.009667051606811583
377768,0.01987629011273384
377771,0.022550649475306273
377772,0.019588281167671084
377773,0.06926640309393406
377774,0.0956717124208808
377775,0.19104842096567154
377776,0.04242224059998989
377778,0.03617703542113304
377779,0.04829229135066271
377780,0.018402524990960956
377781,0.01989342994056642
377782,0.02524080779403448
377783,0.011080177733674645
377784,0.04720234125852585
377785,0.03823450021445751
377786,0.058168829418718815
377862,0.14885661378502846
377871,0.06763567589223385
377930,0.03872569976374507
377970,0.03211643174290657
377987,0.019726812141016126
377988,0.08438080456107855
377990,0.04741985537111759
377992,0.14668149128556252
377995,0.05252949148416519
378005,0.010727211367338896
378006,0.013595638913102448
378011,0.0806572986766696
378018,0.02304203249514103
378019,0.022708549862727523
378023,0.06395926559343934
378025,0.028265594970434904
378026,0.057365971617400646
378027,0.014922235859557986
378031,0.05366697674617171
378033,0.03999745845794678
378034,0.055481089279055595
378035,0.012368940748274326
378040,0.06828961428254843
378041,0.0549685382284224
378042,0.017920659855008125
378043,0.15385798923671246
378044,0.033694565296173096
378045,0.07795447204262018
378046,0.08280125260353088
378047,0.015068016946315765
378048,0.026481092907488346
378049,0.04391804337501526
378051,0.124090775847435
378052,0.02336433995515108
378053,0.039440733846277
378054,0.1989858178421855
378055,0.04525386868044734
378056,0.05597470048815012
378057,0.015162907307967544
378059,0.14384954422712326
378060,0.06063162349164486
378061,0.284561101347208
378062,0.07328766025602818
378063,0.052739531733095646
378065,0.05004393868148327
378066,0.15193018689751625
378067,0.047187963500618935
378068,0.012790826498530805
378069,0.05940112844109535
378070,0.04852985730394721
378096,0.018444401444867253
378098,0.13911163620650768
378104,0.053095015697181225
378105,0.13051365688443184
378106,0.037644824013113976
378107,0.0571999684907496
378108,0.02995751705020666
378109,0.05090917553752661
378110,0.07364715822041035
378111,0.09783655684441328
378112,0.03356244321912527
378113,0.030883694998919964
378114,0.07274442119523883
378115,0.06553719379007816
378116,0.10065150074660778
378117,0.11136388219892979
378119,0.040018162690103054
378120,0.08514243178069592
378121,0.06091501284390688
378122,0.01252578548155725
378123,0.12473108433187008
378124,0.029680720530450344
378136,0.05735585559159517
378181,0.01465072832070291
378184,0.1118886936455965
378190,0.04412183351814747
378263,0.030487388838082552
378300,0.015221967711113393
378304,0.43185438215732574
378305,0.06995456852018833
378311,0.06282580178231001
378313,0.026618866715580225
378314,0.16706380993127823
378317,0.08229566644877195
378320,0.14843145199120045
378322,0.04943940695375204
378325,0.06915387976914644
378327,0.12757733091711998
378328,0.09809335600584745
378329,0.05046121636405587
378330,0.010686213267035782
378331,0.09441619738936424
378334,0.01837105117738247
378335,0.04495589900761843
378336,0.012120588915422559
378339,0.01944070286117494
378340,0.09004211891442537
378341,0.042624122928828
378342,0.05921943113207817
378343,0.02328784065321088
378344,0.07897422276437283
378345,0.19996121153235435
378346,0.007915826165117323
378347,0.3517259992659092
378348,0.03958335379138589
378349,0.2623075246810913
378350,0.2242276892066002
